0.0,0.337078651685,0.0,0.0,0.0,0.636363636364,0.0824742268041,0.232323232323
0.0,0.404494382022,0.27380952381,0.0,0.0,0.545454545455,0.19587628866,0.232323232323
0.0,0.325842696629,0.25,0.0,0.0,0.545454545455,0.422680412371,0.525252525253
0.0,0.280898876404,0.285714285714,0.0,0.0,0.534090909091,0.309278350515,0.424242424242
0.0,0.23595505618,0.416666666667,0.0,0.0,0.568181818182,0.298969072165,0.414141414141
0.0,0.483146067416,0.25,0.0,0.0,0.602272727273,0.329896907216,0.444444444444
0.0,0.483146067416,0.27380952381,0.0,0.0,0.534090909091,0.288659793814,0.414141414141
0.0,0.595505617978,0.261904761905,0.0,0.0,0.5,0.237113402062,0.363636363636
0.0,0.38202247191,0.202380952381,0.0,0.0,0.431818181818,0.329896907216,0.444444444444
0.0,0.629213483146,0.416666666667,0.0,0.0,0.386363636364,0.350515463918,0.464646464646
0.0,0.449438202247,0.154761904762,0.0,0.0,0.477272727273,0.329896907216,0.444444444444
0.0,0.269662921348,0.22619047619,0.0,0.0,0.352272727273,0.164948453608,0.313131313131
0.0,0.404494382022,0.452380952381,0.0,0.0,0.465909090909,0.360824742268,0.464646464646
0.0,0.325842696629,0.428571428571,0.0,0.0,0.477272727273,0.268041237113,0.393939393939
0.0,0.730337078652,0.369047619048,0.0,0.0,0.670454545455,0.278350515464,0.40404040404
0.0,0.359550561798,0.309523809524,0.0,0.0,0.397727272727,0.257731958763,0.383838383838
0.0,0.426966292135,0.357142857143,0.0,0.0,0.545454545455,0.19587628866,0.292929292929
0.0,0.370786516854,0.345238095238,0.0,0.0,0.590909090909,0.298969072165,0.414141414141
0.0,0.337078651685,0.25,0.0,0.0,0.670454545455,0.39175257732,0.494949494949
0.0,0.449438202247,0.404761904762,0.0,0.0,0.511363636364,0.371134020619,0.474747474747
0.0,0.314606741573,0.261904761905,0.0,0.0,0.568181818182,0.309278350515,0.424242424242
0.0,0.685393258427,0.345238095238,0.0,0.0,0.545454545455,0.329896907216,0.414141414141
0.0,0.191011235955,0.261904761905,0.0,0.0,0.511363636364,0.40206185567,0.505050505051
0.0,0.494382022472,0.22619047619,0.0,0.0,0.625,0.536082474227,0.616161616162
0.0,0.483146067416,0.285714285714,0.0,0.0,0.443181818182,0.257731958763,0.393939393939
0.0,0.47191011236,0.22619047619,0.0,0.0,0.659090909091,0.123711340206,0.272727272727
0.0,0.258426966292,0.202380952381,0.0,0.0,0.488636363636,0.309278350515,0.434343434343
0.0,0.415730337079,0.428571428571,0.0,0.0,0.477272727273,0.40206185567,0.363636363636
0.0,0.325842696629,0.166666666667,0.0,0.0,0.511363636364,0.0,0.171717171717
0.0,0.247191011236,0.238095238095,0.0,0.0,0.397727272727,0.371134020619,0.474747474747
0.0,0.258426966292,0.5,0.0,0.0,0.420454545455,0.515463917526,0.59595959596
0.0,0.52808988764,0.369047619048,0.0,0.0,0.25,0.134020618557,0.262626262626
0.0,0.606741573034,0.369047619048,0.0,0.0,0.318181818182,0.309278350515,0.424242424242
0.0,0.573033707865,0.25,0.0,0.0,0.397727272727,0.340206185567,0.454545454545
0.0,0.449438202247,0.22619047619,0.0,0.0,0.511363636364,0.309278350515,0.424242424242
0.0,0.494382022472,0.214285714286,0.0,0.0,0.340909090909,0.309278350515,0.434343434343
0.0,0.47191011236,0.261904761905,0.0,0.0,0.613636363636,0.319587628866,0.434343434343
0.0,0.494382022472,0.47619047619,0.0,0.0,0.568181818182,0.443298969072,0.545454545455
0.0,0.584269662921,0.238095238095,0.0,0.0,0.465909090909,0.257731958763,0.383838383838
0.0,0.404494382022,0.297619047619,0.0,0.0,0.545454545455,0.453608247423,0.545454545455
0.0,0.202247191011,0.166666666667,0.0,0.0,0.522727272727,0.216494845361,0.353535353535
0.0,0.52808988764,0.154761904762,0.0,0.0,0.579545454545,0.309278350515,0.434343434343
0.0,0.269662921348,0.321428571429,0.0,0.0,0.613636363636,0.505154639175,0.59595959596
0.0,0.280898876404,0.25,0.0,0.0,0.465909090909,0.309278350515,0.424242424242
0.0,0.584269662921,0.488095238095,0.0,0.0,0.477272727273,0.453608247423,0.545454545455
0.0,0.280898876404,0.25,0.0,0.0,0.488636363636,0.237113402062,0.363636363636
0.0,0.393258426966,0.380952380952,0.0,0.0,0.636363636364,0.381443298969,0.484848484848
0.0,0.292134831461,0.119047619048,0.0,0.0,0.386363636364,0.226804123711,0.353535353535
0.0,0.494382022472,0.416666666667,0.0,0.0,0.534090909091,0.237113402062,0.363636363636
0.0,0.415730337079,0.404761904762,0.0,0.0,0.477272727273,0.340206185567,0.454545454545
0.0,0.494382022472,0.309523809524,0.0,0.0,0.477272727273,0.226804123711,0.20202020202
0.0,0.269662921348,0.321428571429,0.0,0.0,0.420454545455,0.257731958763,0.383838383838
0.0,0.47191011236,0.166666666667,0.0,0.0,0.545454545455,0.237113402062,0.363636363636
0.0,0.539325842697,0.309523809524,0.0,0.0,0.511363636364,0.226804123711,0.353535353535
0.0,0.460674157303,0.380952380952,0.0,0.0,0.579545454545,0.422680412371,0.515151515152
0.0,0.494382022472,0.142857142857,0.0,0.0,0.488636363636,0.247422680412,0.373737373737
0.0,0.325842696629,0.297619047619,0.0,0.0,0.545454545455,0.360824742268,0.464646464646
0.0,0.38202247191,0.142857142857,0.0,0.0,0.465909090909,0.329896907216,0.444444444444
0.0,0.460674157303,0.321428571429,0.0,0.0,0.511363636364,0.288659793814,0.414141414141
0.0,0.325842696629,0.369047619048,0.0,0.0,0.465909090909,0.20618556701,0.343434343434
0.0,0.38202247191,0.464285714286,0.0,0.0,0.659090909091,0.288659793814,0.414141414141
0.0,0.404494382022,0.47619047619,0.0,0.0,0.488636363636,0.432989690722,0.535353535354
0.0,0.449438202247,0.357142857143,0.0,0.0,0.590909090909,0.474226804124,0.565656565657
0.0,0.561797752809,0.392857142857,0.0,0.0,0.556818181818,0.443298969072,0.535353535354
0.0,0.584269662921,0.333333333333,0.0,0.0,0.420454545455,0.340206185567,0.424242424242
0.0,0.561797752809,0.416666666667,0.0,0.0,0.306818181818,0.20618556701,0.343434343434
0.0,0.595505617978,0.309523809524,0.0,0.0,0.181818181818,0.268041237113,0.393939393939
0.0,0.38202247191,0.357142857143,0.0,0.0,0.590909090909,0.329896907216,0.444444444444
0.0,0.449438202247,0.309523809524,0.0,0.0,0.420454545455,0.247422680412,0.272727272727
0.0,0.460674157303,0.321428571429,0.0,0.0,0.568181818182,0.216494845361,0.252525252525
0.0,0.337078651685,0.345238095238,0.0,0.0,0.409090909091,0.185567010309,0.323232323232
0.0,0.348314606742,0.369047619048,0.0,0.0,0.329545454545,0.257731958763,0.393939393939
0.0,0.719101123596,0.714285714286,0.0,0.0,0.511363636364,0.329896907216,0.383838383838
0.0,0.393258426966,0.25,0.0,0.0,0.340909090909,0.319587628866,0.434343434343
0.0,0.640449438202,0.452380952381,0.0,0.0,0.420454545455,0.257731958763,0.333333333333
0.0,0.730337078652,0.464285714286,0.0,0.0,0.386363636364,0.350515463918,0.282828282828
0.0,0.573033707865,0.357142857143,0.0,0.0,0.659090909091,0.288659793814,0.414141414141
0.0,0.426966292135,0.285714285714,0.0,0.0,0.715909090909,0.226804123711,0.353535353535
0.0,0.269662921348,0.488095238095,0.0,0.0,0.715909090909,0.319587628866,0.434343434343
0.0,0.426966292135,0.119047619048,0.0,0.0,0.613636363636,0.134020618557,0.282828282828
0.0,0.370786516854,0.369047619048,0.0,0.0,0.602272727273,0.154639175258,0.292929292929
0.0,0.269662921348,0.214285714286,0.0,0.0,0.431818181818,0.278350515464,0.40404040404
0.0,0.292134831461,0.404761904762,0.0,0.0,0.5,0.298969072165,0.414141414141
0.0,0.494382022472,0.392857142857,0.0,0.0,0.443181818182,0.360824742268,0.40404040404
0.0,0.483146067416,0.190476190476,0.0,0.0,0.375,0.432989690722,0.525252525253
0.0,0.550561797753,0.321428571429,0.0,0.0,0.556818181818,0.278350515464,0.40404040404
0.0,0.52808988764,0.142857142857,0.0,0.0,0.636363636364,0.175257731959,0.252525252525
0.0,0.359550561798,0.202380952381,0.0,0.0,0.681818181818,0.0309278350515,0.20202020202
0.0,0.38202247191,0.22619047619,0.0,0.0,0.579545454545,0.474226804124,0.565656565657
0.0,0.393258426966,0.214285714286,0.0,0.0,0.522727272727,0.278350515464,0.272727272727
0.0,0.426966292135,0.166666666667,0.0,0.0,0.488636363636,0.268041237113,0.393939393939
0.0,0.426966292135,0.333333333333,0.0,0.0,0.488636363636,0.175257731959,0.313131313131
0.0,0.460674157303,0.416666666667,0.0,0.0,0.659090909091,0.175257731959,0.313131313131
0.0,0.38202247191,0.309523809524,0.0,0.0,0.465909090909,0.319587628866,0.434343434343
0.0,0.573033707865,0.392857142857,0.0,0.0,0.602272727273,0.113402061856,0.262626262626
0.0,0.280898876404,0.416666666667,0.0,0.0,0.420454545455,0.40206185567,0.505050505051
0.0,0.325842696629,0.142857142857,0.0,0.0,0.568181818182,0.40206185567,0.505050505051
0.0,0.280898876404,0.119047619048,0.0,0.0,0.443181818182,0.298969072165,0.424242424242
0.0,0.269662921348,0.297619047619,0.0,0.0,0.556818181818,0.20618556701,0.343434343434
0.0,0.191011235955,0.27380952381,0.0,0.0,0.602272727273,0.278350515464,0.393939393939
0.0,0.0449438202247,0.178571428571,0.0,0.0,0.465909090909,0.268041237113,0.393939393939
0.0,0.685393258427,0.238095238095,0.0,0.0,0.556818181818,0.329896907216,0.444444444444
0.0,0.38202247191,0.416666666667,0.0,0.0,0.5,0.350515463918,0.464646464646
0.0,0.314606741573,0.202380952381,0.0,0.0,0.511363636364,0.19587628866,0.333333333333
0.0,0.449438202247,0.357142857143,0.0,0.0,0.477272727273,0.329896907216,0.444444444444
0.0,0.258426966292,0.214285714286,0.0,0.0,0.488636363636,0.237113402062,0.373737373737
0.0,0.415730337079,0.333333333333,0.0,0.0,0.477272727273,0.371134020619,0.474747474747
0.0,0.0,0.261904761905,0.0,0.0,0.477272727273,0.463917525773,0.555555555556
0.0,0.438202247191,0.178571428571,0.0,0.0,0.431818181818,0.319587628866,0.434343434343
0.0,0.337078651685,0.333333333333,0.0,0.0,0.556818181818,0.19587628866,0.333333333333
0.0,0.303370786517,0.166666666667,0.0,0.0,0.806818181818,0.257731958763,0.393939393939
0.0,0.191011235955,0.428571428571,0.0,0.0,0.556818181818,0.350515463918,0.464646464646
0.0,0.404494382022,0.309523809524,0.0,0.0,0.602272727273,0.298969072165,0.414141414141
0.0,0.337078651685,0.25,0.0,0.0,0.488636363636,0.154639175258,0.30303030303
0.0,0.292134831461,0.285714285714,0.0,0.0,0.409090909091,0.237113402062,0.373737373737
0.0,0.449438202247,0.297619047619,0.0,0.0,0.625,0.19587628866,0.333333333333
0.0,0.247191011236,0.214285714286,0.0,0.0,0.477272727273,0.268041237113,0.393939393939
0.0,0.494382022472,0.22619047619,0.0,0.0,0.5,0.505154639175,0.59595959596
0.0,0.303370786517,0.309523809524,0.0,0.0,0.420454545455,0.360824742268,0.434343434343
0.0,0.179775280899,0.321428571429,0.0,0.0,0.613636363636,0.247422680412,0.373737373737
1.0,0.0674157303371,0.535714285714,0.0,0.0,0.556818181818,0.917525773196,0.373737373737
1.0,0.494382022472,0.428571428571,0.0,0.0,0.488636363636,0.453608247423,0.545454545455
1.0,0.707865168539,0.369047619048,0.0,0.0,0.579545454545,0.814432989691,0.848484848485
1.0,0.258426966292,0.380952380952,0.0,0.0,0.670454545455,0.876288659794,0.89898989899
1.0,0.38202247191,0.392857142857,0.0,0.0,0.659090909091,0.845360824742,0.808080808081
1.0,0.483146067416,0.285714285714,0.0,0.0,0.659090909091,0.742268041237,0.787878787879
1.0,0.516853932584,0.535714285714,0.0,0.0,0.545454545455,0.855670103093,0.878787878788
1.0,0.303370786517,0.22619047619,0.0,0.0,0.579545454545,0.762886597938,0.79797979798
1.0,0.584269662921,0.27380952381,0.0,0.0,0.738636363636,0.701030927835,0.737373737374
1.0,0.325842696629,0.369047619048,0.0,0.0,0.806818181818,0.639175257732,0.69696969697
1.0,0.61797752809,0.369047619048,0.0,0.0,0.647727272727,0.773195876289,0.808080808081
1.0,0.134831460674,0.607142857143,0.0,0.0,0.840909090909,0.567010309278,0.636363636364
1.0,0.449438202247,0.404761904762,0.0,0.0,0.738636363636,0.814432989691,0.848484848485
1.0,0.820224719101,0.238095238095,0.0,0.0,0.602272727273,0.907216494845,0.929292929293
1.0,0.943820224719,0.333333333333,0.0,0.0,0.545454545455,0.701030927835,0.747474747475
1.0,0.539325842697,0.345238095238,0.0,0.0,0.681818181818,0.773195876289,0.808080808081
1.0,0.606741573034,0.392857142857,0.0,0.0,0.454545454545,0.865979381443,0.888888888889
1.0,0.539325842697,0.297619047619,0.0,0.0,0.579545454545,0.896907216495,0.888888888889
1.0,0.561797752809,0.595238095238,0.0,0.0,0.352272727273,0.917525773196,0.929292929293
1.0,0.808988764045,0.357142857143,0.0,0.0,0.579545454545,0.649484536082,0.707070707071
1.0,0.52808988764,0.464285714286,0.0,0.0,0.659090909091,0.701030927835,0.757575757576
1.0,0.370786516854,0.47619047619,0.0,0.0,0.375,0.773195876289,0.808080808081
1.0,0.719101123596,0.5,0.0,0.0,0.545454545455,0.773195876289,0.737373737374
1.0,0.606741573034,0.488095238095,0.0,0.0,0.636363636364,0.80412371134,0.838383838384
1.0,0.52808988764,0.511904761905,0.0,0.0,0.590909090909,0.752577319588,0.79797979798
1.0,0.707865168539,0.404761904762,0.0,0.0,0.670454545455,0.845360824742,0.868686868687
1.0,0.550561797753,0.309523809524,0.0,0.0,0.602272727273,0.783505154639,0.818181818182
1.0,0.348314606742,0.404761904762,0.0,0.0,0.647727272727,0.835051546392,0.858585858586
1.0,0.831460674157,0.333333333333,0.0,0.0,0.625,0.876288659794,0.89898989899
1.0,0.370786516854,0.345238095238,0.0,0.0,0.511363636364,0.876288659794,0.89898989899
1.0,0.505617977528,0.285714285714,0.0,0.0,0.693181818182,0.731958762887,0.777777777778
1.0,0.797752808989,0.285714285714,0.0,0.0,0.806818181818,0.690721649485,0.747474747475
1.0,0.561797752809,0.25,0.0,0.0,0.75,0.628865979381,0.69696969697
1.0,0.741573033708,0.440476190476,0.0,0.0,0.670454545455,0.649484536082,0.666666666667
1.0,0.674157303371,0.535714285714,0.0,0.0,0.613636363636,0.659793814433,0.717171717172
1.0,0.932584269663,0.25,0.0,0.0,0.693181818182,0.701030927835,0.747474747475
1.0,0.38202247191,0.416666666667,0.0,0.0,0.761363636364,0.896907216495,0.909090909091
1.0,0.707865168539,0.452380952381,0.0,0.0,0.738636363636,0.783505154639,0.818181818182
1.0,0.786516853933,0.285714285714,0.0,0.0,0.636363636364,0.855670103093,0.838383838384
1.0,0.674157303371,0.404761904762,1.0,0.0,0.613636363636,0.762886597938,0.808080808081
1.0,0.179775280899,0.416666666667,0.0,0.0,0.375,0.371134020619,0.484848484848
1.0,0.831460674157,0.642857142857,0.0,0.0,0.75,0.639175257732,0.69696969697
1.0,0.224719101124,0.357142857143,0.0,0.0,0.647727272727,0.773195876289,0.818181818182
1.0,1.0,0.464285714286,0.0,0.0,0.579545454545,0.711340206186,0.767676767677
1.0,0.786516853933,0.357142857143,0.0,0.0,0.636363636364,0.773195876289,0.737373737374
1.0,0.134831460674,0.321428571429,0.0,0.0,0.715909090909,0.690721649485,0.747474747475
1.0,0.685393258427,0.428571428571,0.0,0.0,0.613636363636,0.659793814433,0.525252525253
1.0,0.370786516854,0.25,0.0,0.0,0.522727272727,0.639175257732,0.69696969697
1.0,0.707865168539,0.583333333333,0.0,0.0,0.75,0.659793814433,0.717171717172
1.0,0.460674157303,0.416666666667,0.0,0.0,0.602272727273,0.742268041237,0.787878787879
1.0,0.38202247191,0.607142857143,0.0,0.0,0.590909090909,0.752577319588,0.79797979798
1.0,0.651685393258,0.214285714286,0.0,0.0,0.636363636364,0.865979381443,0.818181818182
1.0,0.662921348315,0.47619047619,0.0,0.0,0.625,0.79381443299,0.828282828283
1.0,0.573033707865,0.285714285714,0.0,0.0,0.647727272727,0.60824742268,0.676767676768
1.0,0.561797752809,0.488095238095,0.0,0.0,0.806818181818,0.59793814433,0.666666666667
1.0,0.674157303371,0.357142857143,0.0,0.0,0.511363636364,0.80412371134,0.838383838384
1.0,0.415730337079,0.369047619048,0.0,0.0,0.443181818182,0.752577319588,0.79797979798
1.0,0.651685393258,0.464285714286,0.0,0.0,0.647727272727,0.690721649485,0.747474747475
1.0,0.404494382022,0.369047619048,0.0,0.0,0.579545454545,0.680412371134,0.727272727273
1.0,0.438202247191,0.297619047619,0.0,0.0,0.590909090909,0.711340206186,0.757575757576
1.0,0.393258426966,0.416666666667,0.0,0.0,0.693181818182,0.701030927835,0.747474747475
1.0,0.348314606742,0.333333333333,0.0,0.0,0.568181818182,0.783505154639,0.828282828283
1.0,0.685393258427,0.595238095238,0.0,0.0,0.522727272727,0.865979381443,0.888888888889
1.0,0.539325842697,0.392857142857,0.0,0.0,0.590909090909,0.762886597938,0.717171717172
1.0,0.123595505618,0.404761904762,0.0,0.0,0.659090909091,0.711340206186,0.686868686869
1.0,0.348314606742,0.238095238095,0.0,0.0,0.659090909091,0.938144329897,0.949494949495
1.0,0.76404494382,0.416666666667,0.0,0.0,0.806818181818,0.742268041237,0.787878787879
1.0,0.775280898876,0.27380952381,0.0,0.0,0.647727272727,0.752577319588,0.79797979798
1.0,0.584269662921,0.452380952381,0.0,0.0,0.704545454545,0.752577319588,0.79797979798
1.0,0.516853932584,0.511904761905,0.0,0.0,0.409090909091,0.752577319588,0.232323232323
1.0,0.404494382022,0.345238095238,0.0,0.0,0.431818181818,0.783505154639,0.171717171717
1.0,0.0,0.416666666667,0.0,0.0,0.397727272727,0.659793814433,0.444444444444
1.0,0.112359550562,0.392857142857,0.0,0.0,0.465909090909,0.659793814433,0.212121212121
1.0,0.337078651685,0.416666666667,0.0,0.0,0.477272727273,0.59793814433,0.343434343434
1.0,0.685393258427,0.369047619048,0.0,0.0,0.0,0.79381443299,0.323232323232
1.0,0.707865168539,0.702380952381,0.0,0.0,0.727272727273,0.721649484536,0.666666666667
1.0,0.797752808989,0.428571428571,0.0,0.0,0.727272727273,1.0,1.0
3.0,0.955056179775,0.440476190476,0.0,0.0,0.602272727273,0.505154639175,0.353535353535
3.0,0.707865168539,0.392857142857,0.0,0.0,0.613636363636,0.752577319588,0.79797979798
2.0,0.842696629213,0.464285714286,1.0,1.0,0.454545454545,0.453608247423,0.30303030303
2.0,0.786516853933,0.27380952381,1.0,0.0,0.579545454545,0.814432989691,0.848484848485
4.0,0.808988764045,0.309523809524,0.0,0.0,0.738636363636,0.762886597938,0.79797979798
4.0,0.887640449438,0.297619047619,0.0,0.0,0.75,0.80412371134,0.838383838384
4.0,0.932584269663,0.380952380952,0.0,0.0,0.738636363636,0.752577319588,0.79797979798
4.0,0.775280898876,0.321428571429,0.0,0.0,0.670454545455,0.731958762887,0.777777777778
4.0,0.887640449438,0.238095238095,0.0,0.0,0.522727272727,0.814432989691,0.707070707071
4.0,0.876404494382,0.202380952381,0.0,0.0,0.647727272727,0.762886597938,0.79797979798
4.0,0.842696629213,0.25,0.0,0.0,0.727272727273,0.690721649485,0.747474747475
4.0,0.662921348315,0.154761904762,0.0,0.0,0.727272727273,0.742268041237,0.777777777778
4.0,0.752808988764,0.25,0.0,0.0,0.613636363636,0.628865979381,0.686868686869
4.0,0.741573033708,0.380952380952,0.0,0.0,0.613636363636,0.690721649485,0.747474747475
4.0,0.719101123596,0.357142857143,0.0,0.0,0.545454545455,0.721649484536,0.767676767677
4.0,0.85393258427,0.654761904762,0.0,0.0,0.568181818182,0.701030927835,0.757575757576
4.0,0.943820224719,0.392857142857,0.0,0.0,0.625,0.773195876289,0.747474747475
4.0,0.865168539326,0.464285714286,0.0,0.0,0.579545454545,0.773195876289,0.747474747475
4.0,0.910112359551,0.333333333333,0.0,0.0,0.477272727273,0.659793814433,0.686868686869
4.0,0.651685393258,0.52380952381,0.0,0.0,0.670454545455,0.721649484536,0.767676767677
4.0,0.707865168539,0.309523809524,0.0,0.0,0.545454545455,0.762886597938,0.808080808081
4.0,0.696629213483,0.309523809524,0.0,0.0,0.659090909091,0.783505154639,0.818181818182
4.0,0.966292134831,0.27380952381,0.0,0.0,0.670454545455,0.886597938144,0.909090909091
4.0,0.910112359551,0.440476190476,0.0,0.0,0.647727272727,0.865979381443,0.888888888889
4.0,0.977528089888,0.392857142857,0.0,0.0,0.693181818182,0.752577319588,0.79797979798
4.0,0.52808988764,0.357142857143,0.0,0.0,0.704545454545,0.731958762887,0.777777777778
4.0,0.85393258427,0.297619047619,0.0,0.0,0.568181818182,0.577319587629,0.626262626263
4.0,0.786516853933,0.440476190476,0.0,0.0,0.795454545455,0.855670103093,0.878787878788
4.0,0.719101123596,0.345238095238,0.0,0.0,0.761363636364,0.59793814433,0.666666666667
4.0,0.910112359551,0.428571428571,0.0,0.0,0.647727272727,0.773195876289,0.808080808081
4.0,0.820224719101,0.119047619048,0.0,0.0,0.647727272727,0.742268041237,0.787878787879
4.0,0.550561797753,0.535714285714,1.0,0.0,0.636363636364,0.701030927835,0.747474747475
4.0,0.988764044944,0.309523809524,0.0,0.0,0.590909090909,0.721649484536,0.757575757576
4.0,0.943820224719,0.452380952381,0.0,0.0,0.852272727273,0.917525773196,0.707070707071
4.0,0.707865168539,0.416666666667,0.0,0.0,0.727272727273,0.711340206186,0.767676767677
4.0,0.966292134831,0.464285714286,0.0,0.0,0.715909090909,0.80412371134,0.838383838384
4.0,0.887640449438,0.452380952381,0.0,0.0,0.568181818182,0.649484536082,0.686868686869
4.0,0.640449438202,0.261904761905,0.0,0.0,0.0681818181818,0.474226804124,0.333333333333
4.0,0.876404494382,0.333333333333,0.0,0.0,0.511363636364,0.721649484536,0.686868686869
5.0,0.876404494382,0.619047619048,0.0,0.0,0.943181818182,0.381443298969,0.292929292929
5.0,0.707865168539,0.630952380952,0.0,0.0,0.738636363636,0.39175257732,0.282828282828
5.0,0.752808988764,0.857142857143,0.0,0.0,0.829545454545,0.484536082474,0.252525252525
5.0,0.685393258427,0.702380952381,0.0,0.0,0.579545454545,0.309278350515,0.333333333333
5.0,0.752808988764,0.809523809524,0.0,0.0,0.840909090909,0.525773195876,0.373737373737
5.0,0.831460674157,0.880952380952,0.0,0.0,0.647727272727,0.515463917526,0.292929292929
5.0,0.820224719101,0.809523809524,0.0,0.0,0.977272727273,0.567010309278,0.292929292929
5.0,0.842696629213,0.714285714286,0.0,0.0,0.943181818182,0.556701030928,0.30303030303
5.0,0.865168539326,0.488095238095,0.0,0.0,1.0,0.515463917526,0.20202020202
5.0,0.831460674157,0.738095238095,0.0,0.0,0.852272727273,0.525773195876,0.151515151515
5.0,0.76404494382,0.714285714286,0.0,0.0,0.954545454545,0.432989690722,0.272727272727
5.0,0.629213483146,0.619047619048,0.0,0.0,0.875,0.340206185567,0.454545454545
5.0,0.730337078652,0.416666666667,0.0,0.0,0.75,0.525773195876,0.333333333333
5.0,0.584269662921,0.77380952381,0.0,0.0,0.818181818182,0.360824742268,0.383838383838
5.0,0.719101123596,0.488095238095,0.0,0.0,0.795454545455,0.309278350515,0.262626262626
5.0,0.674157303371,0.714285714286,1.0,0.0,0.875,0.577319587629,0.525252525253
5.0,0.775280898876,0.511904761905,0.0,0.0,0.875,0.371134020619,0.212121212121
5.0,0.707865168539,0.392857142857,0.0,0.0,0.897727272727,0.432989690722,0.282828282828
5.0,0.797752808989,0.654761904762,0.0,0.0,0.772727272727,0.412371134021,0.363636363636
5.0,0.76404494382,0.559523809524,0.0,0.0,0.829545454545,0.381443298969,0.30303030303
6.0,0.865168539326,0.488095238095,1.0,0.0,0.420454545455,0.525773195876,0.010101010101
6.0,0.741573033708,0.392857142857,1.0,0.0,0.613636363636,0.546391752577,0.363636363636
6.0,0.797752808989,0.357142857143,1.0,0.0,0.590909090909,0.577319587629,0.30303030303
6.0,0.752808988764,0.464285714286,1.0,0.0,0.75,0.567010309278,0.161616161616
6.0,0.76404494382,0.392857142857,1.0,0.0,0.704545454545,0.536082474227,0.282828282828
7.0,0.831460674157,0.392857142857,0.0,0.0,0.477272727273,0.525773195876,0.363636363636
7.0,0.786516853933,0.535714285714,0.0,0.0,0.636363636364,0.505154639175,0.434343434343
7.0,0.741573033708,0.833333333333,0.0,0.0,0.386363636364,0.39175257732,0.363636363636
7.0,0.820224719101,0.738095238095,0.0,0.0,0.659090909091,0.494845360825,0.313131313131
7.0,0.730337078652,0.488095238095,0.0,0.0,0.534090909091,0.453608247423,0.515151515152
7.0,0.808988764045,0.833333333333,0.0,0.0,0.193181818182,0.536082474227,0.212121212121
7.0,0.752808988764,0.642857142857,0.0,0.0,0.522727272727,0.432989690722,0.333333333333
7.0,0.752808988764,0.77380952381,0.0,0.0,0.613636363636,0.474226804124,0.232323232323
7.0,0.752808988764,0.535714285714,0.0,0.0,0.579545454545,0.350515463918,0.383838383838
7.0,0.707865168539,1.0,0.0,0.0,0.397727272727,0.494845360825,0.494949494949
7.0,0.640449438202,0.511904761905,0.0,0.0,0.443181818182,0.453608247423,0.333333333333
7.0,0.797752808989,0.654761904762,0.0,0.0,0.454545454545,0.525773195876,0.393939393939
7.0,0.741573033708,0.690476190476,0.0,0.0,0.352272727273,0.360824742268,0.434343434343
7.0,0.752808988764,0.77380952381,0.0,0.0,0.284090909091,0.40206185567,0.252525252525
7.0,0.719101123596,0.666666666667,0.0,0.0,0.556818181818,0.40206185567,0.191919191919
7.0,0.76404494382,0.785714285714,0.0,0.0,0.431818181818,0.639175257732,0.565656565657
7.0,0.359550561798,0.27380952381,0.0,0.0,0.602272727273,0.257731958763,0.383838383838
